Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
40998431,000000AE,false,Rx,0,6,B1,02,80,50,00,30,00,00,
41003005,000000C4,false,Rx,0,7,00,80,FD,00,80,28,FF,00,
41012980,000000C4,false,Rx,0,7,00,80,FD,00,80,50,FF,00,
41016098,000000B6,false,Rx,0,5,37,07,80,00,F8,00,00,00,
41016298,0000019E,false,Rx,0,8,FF,FB,0F,00,30,F3,FF,CE,
41016580,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41016772,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41016963,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,78,A2,
41018074,00000192,false,Rx,0,4,6A,00,80,FC,00,00,00,00,
41018545,000000AE,false,Rx,0,6,B2,03,80,50,00,30,00,00,
41022948,000000C4,false,Rx,0,7,00,80,FD,00,80,78,FF,00,
41033081,000000C4,false,Rx,0,7,00,80,FD,00,80,A0,FF,00,
41036037,000000B6,false,Rx,0,5,38,08,80,00,F8,00,00,00,
41036326,0000019E,false,Rx,0,8,FF,FB,0F,00,30,F3,FF,CE,
41036518,000005A9,false,Rx,0,8,40,EC,00,00,FF,FF,FF,FF,
41036799,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41036991,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41037187,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,88,B2,
41038482,000000AE,false,Rx,0,6,B3,04,80,50,00,30,00,00,
41040133,000001D6,false,Rx,0,2,C0,00,00,00,00,00,00,00,
41042976,000000C4,false,Rx,0,7,00,80,FD,00,80,C8,FF,00,
41048108,00000192,false,Rx,0,4,6A,00,80,FD,00,00,00,00,
41053055,000000C4,false,Rx,0,7,00,80,FD,00,80,F0,FF,00,
41055989,000000B6,false,Rx,0,5,39,09,80,00,F8,00,00,00,
41056290,0000019E,false,Rx,0,8,FF,FB,0F,00,30,F0,FF,CB,
41056482,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41056673,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41056955,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,98,C2,
41058529,000000AE,false,Rx,0,6,B4,05,80,50,00,30,00,00,
41060371,00000130,false,Rx,0,5,41,43,35,3F,F3,00,00,00,
41063026,000000C4,false,Rx,0,7,00,80,FD,00,80,18,FF,00,
41073020,000000C4,false,Rx,0,7,00,80,FD,00,80,40,FF,00,
41076068,000000B6,false,Rx,0,5,3A,0A,80,00,F8,00,00,00,
41076266,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41076550,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41076664,000001A6,false,Rx,0,2,FF,FF,00,00,00,00,00,00,
41076856,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41077143,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,A8,D2,
41077980,00000192,false,Rx,0,4,6A,00,80,FE,00,00,00,00,
41078455,000000AE,false,Rx,0,6,B5,06,80,50,00,30,00,00,
41082966,000000C4,false,Rx,0,7,00,80,FD,00,80,68,FF,00,
41088496,00000310,false,Rx,0,7,FF,73,13,74,00,FF,FF,00,
41088871,000004AA,false,Rx,0,8,29,02,FF,FF,FF,FF,FF,FF,
41093022,000000C4,false,Rx,0,7,00,80,FD,00,80,90,FF,00,
41095246,00000480,false,Rx,0,8,29,01,FF,01,00,00,02,01,
41096080,000000B6,false,Rx,0,5,3B,0B,80,00,F8,00,00,00,
41096281,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41096565,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41096757,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41096949,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,B8,E2,
41098530,000000AE,false,Rx,0,6,B6,07,80,50,00,30,00,00,
41103219,000000C4,false,Rx,0,7,00,80,FD,00,80,B8,FF,00,
41107469,00000192,false,Rx,0,4,6A,00,80,F1,00,00,00,00,
41113086,000000C4,false,Rx,0,7,00,80,FD,00,80,E0,FF,00,
41116038,000000B6,false,Rx,0,5,3C,0C,80,00,F8,00,00,00,
41116328,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41116521,000005A9,false,Rx,0,8,40,ED,00,00,FF,FF,FF,FF,
41116804,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41116998,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41117193,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,C8,F2,
41118494,000000AE,false,Rx,0,6,B7,08,80,50,00,30,00,00,
41123041,000000C4,false,Rx,0,7,00,80,FD,00,80,08,FF,00,
41133028,000000C4,false,Rx,0,7,00,80,FD,00,80,30,FF,00,
41136080,000000B6,false,Rx,0,5,3D,0D,80,00,F8,00,00,00,
41136280,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41136472,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41136753,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41136945,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,D8,02,
41137793,00000192,false,Rx,0,4,6A,00,80,F2,00,00,00,00,
41138537,000000AE,false,Rx,0,6,B8,09,80,50,00,30,00,00,
41143020,000000C4,false,Rx,0,7,00,80,FD,00,80,58,FF,00,
41152999,000000C4,false,Rx,0,7,00,80,FD,00,80,80,FF,00,
41156043,000000B6,false,Rx,0,5,3E,0E,80,00,F8,00,00,00,
41156243,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41156526,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41156718,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41156910,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,E8,13,
41158569,000000AE,false,Rx,0,6,BA,0A,80,50,00,31,00,00,
41160316,00000130,false,Rx,0,5,41,43,35,3F,04,00,00,00,
41162974,000000C4,false,Rx,0,7,00,80,FD,00,80,A8,FF,00,
41164638,00000194,false,Rx,0,4,6F,F1,80,FC,00,00,00,00,
41165834,00000192,false,Rx,0,4,6A,00,80,F3,00,00,00,00,
41173039,000000C4,false,Rx,0,7,00,80,FD,00,80,D0,FF,00,
41175998,000000B6,false,Rx,0,5,30,00,80,00,F8,00,00,00,
41176289,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41176482,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41176682,000001A6,false,Rx,0,2,FF,FF,00,00,00,00,00,00,
41176875,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41177070,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,08,32,
41177361,000004A9,false,Rx,0,8,2A,02,FF,FF,FF,FF,FF,FF,
41178565,000000AE,false,Rx,0,6,BB,0B,80,50,00,31,00,00,
41183544,000000C4,false,Rx,0,7,00,80,FD,00,80,FA,FF,00,
41187506,00000330,false,Rx,0,8,FF,FF,FF,FF,FF,FF,F3,FF,
41188802,000002F8,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F0,
41193500,000000C4,false,Rx,0,7,00,80,FD,00,80,21,FF,00,
41195719,00000192,false,Rx,0,4,6A,00,80,F4,00,00,00,00,
41196095,000000B6,false,Rx,0,5,31,01,80,00,F8,00,00,00,
41196296,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41196579,000005A9,false,Rx,0,8,40,24,00,00,FF,FF,FF,FF,
41196771,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41197058,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41197258,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,18,42,
