Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2864408,00000492,false,Rx,0,8,18,42,FF,01,00,00,02,04,
2866005,000001D6,false,Rx,0,2,C0,00,00,00,00,00,00,00,
2868129,000001D0,false,Rx,0,8,FF,3F,62,CB,36,00,FD,C8,
2868322,000000A8,false,Rx,0,8,A0,46,FF,83,F9,1F,0F,06,
2868609,000000A9,false,Rx,0,8,C2,06,98,2F,1E,B2,80,F9,
2868900,000000AA,false,Rx,0,8,3D,26,1B,00,36,02,81,97,
2871575,000000C4,false,Rx,0,7,00,80,FD,00,80,A2,FF,00,
2873240,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2873432,000000B5,false,Rx,0,8,B3,0A,80,00,08,00,30,3B,
2873628,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
2878235,000000A8,false,Rx,0,8,A1,47,FF,83,F9,1F,0F,06,
2878521,000000A9,false,Rx,0,8,C3,07,98,2F,1E,B2,80,F9,
2878813,000000AA,false,Rx,0,8,3E,27,1B,00,36,02,81,97,
2880937,000000C4,false,Rx,0,7,00,80,FD,00,80,C9,FF,00,
2881866,000000AE,false,Rx,0,6,17,4C,06,91,80,04,00,00,
2882697,000000B6,false,Rx,0,5,3A,0A,80,00,F8,00,00,00,
2882897,0000019E,false,Rx,0,8,00,69,EF,04,32,40,00,6F,
2883181,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2883374,000000B5,false,Rx,0,8,B4,0B,80,00,08,00,30,3B,
2883569,000000CA,false,Rx,0,2,01,2D,00,00,00,00,00,00,
2883670,000001A6,false,Rx,0,2,00,00,00,00,00,00,00,00,
2883870,000002B2,false,Rx,0,6,09,09,07,07,15,00,00,00,
2884063,000000CB,false,Rx,0,6,00,2D,FF,FF,08,00,00,00,
2884347,000001A0,false,Rx,0,8,00,B0,FF,0F,00,FE,AF,10,
2887123,00000130,false,Rx,0,5,45,43,39,BF,CE,00,00,00,
2888235,000000A8,false,Rx,0,8,A2,48,FF,83,F9,1F,0F,06,
2888521,000000A9,false,Rx,0,8,C4,08,98,2F,1E,B2,80,F9,
2888813,000000AA,false,Rx,0,8,3F,28,1B,00,36,02,81,97,
2889744,000001B4,false,Rx,0,8,00,10,E2,F6,55,02,8A,81,
2890026,00000192,false,Rx,0,4,6A,00,80,FD,00,00,00,00,
2891138,000000C4,false,Rx,0,7,00,80,FD,00,80,F1,FF,00,
2893536,000000B5,false,Rx,0,8,B5,0C,80,00,08,00,30,3B,
2894603,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2894718,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
2898257,000000A8,false,Rx,0,8,A3,49,FF,83,F9,1F,0F,06,
2898545,000000A9,false,Rx,0,8,C5,09,98,2F,1E,B2,80,F9,
2898837,000000AA,false,Rx,0,8,40,29,1B,00,36,02,81,97,
2901708,000000C4,false,Rx,0,7,00,80,FD,00,80,1B,FF,00,
2901901,000000AE,false,Rx,0,6,18,4D,06,91,80,04,00,00,
2902644,000000B6,false,Rx,0,5,3B,0B,80,00,F8,00,00,00,
2902937,0000019E,false,Rx,0,8,00,69,EF,04,32,40,00,6F,
2903130,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2903416,000000B5,false,Rx,0,8,B6,0D,80,00,08,00,30,3B,
2903520,000000CA,false,Rx,0,2,00,2E,00,00,00,00,00,00,
2903721,000002B2,false,Rx,0,6,09,09,07,07,F5,FF,00,00,
2904005,000001A0,false,Rx,0,8,00,B0,FF,0F,00,FE,BF,20,
2904198,000000CB,false,Rx,0,6,03,2E,82,00,08,00,00,00,
2908283,000000A8,false,Rx,0,8,A4,4A,FF,83,F9,1F,0F,06,
2908570,000000A9,false,Rx,0,8,C6,0A,98,2F,1E,B2,80,F9,
2908771,000000AA,false,Rx,0,8,41,2A,1B,00,36,02,81,97,
2910991,000000C4,false,Rx,0,7,00,80,FD,00,80,41,FF,00,
