Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15376128,000001D2,false,Rx,0,5,E1,0C,8F,2D,F0,00,00,00,
15576463,000001D2,false,Rx,0,5,E1,0C,8F,3D,F0,00,00,00,
15776117,000001D2,false,Rx,0,5,E1,0C,8F,4D,F0,00,00,00,
15976478,000001D2,false,Rx,0,5,E1,0C,8F,5D,F0,00,00,00,
16176475,000001D2,false,Rx,0,5,E1,0C,8F,6D,F0,00,00,00,
16376024,000001D2,false,Rx,0,5,E1,0C,8F,7D,F0,00,00,00,
16576086,000001D2,false,Rx,0,5,E1,0C,8F,8D,F0,00,00,00,
16776476,000001D2,false,Rx,0,5,E1,0C,8F,9D,F0,00,00,00,
16976292,000001D2,false,Rx,0,5,E1,0C,8F,AD,F0,00,00,00,
17177042,000001D2,false,Rx,0,5,E1,0C,8F,BD,F0,00,00,00,
17376528,000001D2,false,Rx,0,5,E1,0C,8F,CD,F0,00,00,00,
17576326,000001D2,false,Rx,0,5,E1,0C,8F,DD,F0,00,00,00,
17776791,000001D2,false,Rx,0,5,E1,0C,8F,ED,F0,00,00,00,
17976601,000001D2,false,Rx,0,5,E1,0C,8F,0D,F0,00,00,00,
18176520,000001D2,false,Rx,0,5,E1,0C,8F,1D,F0,00,00,00,
18376293,000001D2,false,Rx,0,5,E1,0C,8F,2D,F0,00,00,00,
18576570,000001D2,false,Rx,0,5,E1,0C,8F,3D,F0,00,00,00,
18776057,000001D2,false,Rx,0,5,E1,0C,8F,4D,F0,00,00,00,
18976223,000001D2,false,Rx,0,5,E1,0C,8F,5D,F0,00,00,00,
19176601,000001D2,false,Rx,0,5,E1,0C,8F,6D,F0,00,00,00,
19376995,000001D2,false,Rx,0,5,E1,0C,8F,7D,F0,00,00,00,
19576252,000001D2,false,Rx,0,5,E1,0C,8F,8D,F0,00,00,00,
19776303,000001D2,false,Rx,0,5,E1,0C,8F,9D,F0,00,00,00,
19976337,000001D2,false,Rx,0,5,E1,0C,8F,AD,F0,00,00,00,
20176335,000001D2,false,Rx,0,5,E1,0C,8F,BD,F0,00,00,00,
20376712,000001D2,false,Rx,0,5,E1,0C,8F,CD,F0,00,00,00,
20576329,000001D2,false,Rx,0,5,E1,0C,8F,DD,F0,00,00,00,
20776302,000001D2,false,Rx,0,5,E1,0C,8F,ED,F0,00,00,00,
20977126,000001D2,false,Rx,0,5,E1,0C,8F,0D,F0,00,00,00,
21176670,000001D2,false,Rx,0,5,E1,0C,8F,1D,F0,00,00,00,
21376597,000001D2,false,Rx,0,5,E1,0C,8F,2D,F0,00,00,00,
21576475,000001D2,false,Rx,0,5,E1,0C,8F,3D,F0,00,00,00,
21776642,000001D2,false,Rx,0,5,E1,0C,8F,4D,F0,00,00,00,
21976418,000001D2,false,Rx,0,5,E1,0C,8F,5D,F0,00,00,00,
22176374,000001D2,false,Rx,0,5,E1,0C,8F,6D,F0,00,00,00,
22376755,000001D2,false,Rx,0,5,E1,0C,8F,7D,F0,00,00,00,
22576871,000001D2,false,Rx,0,5,E1,0C,8F,8D,F0,00,00,00,
22776840,000001D2,false,Rx,0,5,E1,0C,8F,9D,F0,00,00,00,
22976713,000001D2,false,Rx,0,5,E1,0C,8F,AD,F0,00,00,00,
23176369,000001D2,false,Rx,0,5,E1,0C,8F,BD,F0,00,00,00,
